,Open 0,Target,Close 1,Open 1,Close 2,Open 2,Close 3,Open 3,Close 4,Open 4,Close 5,Open 5,Anos,Meses,Dias,Dias_semana,Periodos,Ano_2018,Ano_2019,Ano_2020,Ano_2021,Mes_01,Mes_02,Mes_03,Mes_04,Mes_05,Mes_06,Mes_07,Mes_08,Mes_09,Mes_10,Mes_11,Mes_12,Dia_01,Dia_02,Dia_03,Dia_04,Dia_05,Dia_06,Dia_07,Dia_08,Dia_09,Dia_10,Dia_11,Dia_12,Dia_13,Dia_14,Dia_15,Dia_16,Dia_17,Dia_18,Dia_19,Dia_20,Dia_21,Dia_22,Dia_23,Dia_24,Dia_25,Dia_26,Dia_27,Dia_28,Dia_29,Dia_30,Dia_31,Dia_semana_Quarta,Dia_semana_Quinta,Dia_semana_Segunda,Dia_semana_Sexta,Dia_semana_Terca,Periodo_1,Periodo_2,Periodo_3,Periodo_4
628,300.1600036621094,293.2200012207031,303.9100036621094,284.0,280.82000732421875,272.4100036621094,271.3900146484375,271.07000732421875,267.010009765625,268.69000244140625,269.010009765625,261.5,2020,08,27,Quinta,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
629,295.0,293.6600036621094,293.2200012207031,300.1600036621094,303.9100036621094,284.0,280.82000732421875,272.4100036621094,271.3900146484375,271.07000732421875,267.010009765625,268.69000244140625,2020,08,28,Sexta,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
630,293.95001220703125,293.20001220703125,293.6600036621094,295.0,293.2200012207031,300.1600036621094,303.9100036621094,284.0,280.82000732421875,272.4100036621094,271.3900146484375,271.07000732421875,2020,08,31,Segunda,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
631,294.7099914550781,295.44000244140625,293.20001220703125,293.95001220703125,293.6600036621094,295.0,293.2200012207031,300.1600036621094,303.9100036621094,284.0,280.82000732421875,272.4100036621094,2020,09,01,Terca,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
632,298.8800048828125,302.5,295.44000244140625,294.7099914550781,293.20001220703125,293.95001220703125,293.6600036621094,295.0,293.2200012207031,300.1600036621094,303.9100036621094,284.0,2020,09,02,Quarta,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
633,295.989990234375,291.1199951171875,302.5,298.8800048828125,295.44000244140625,294.7099914550781,293.20001220703125,293.95001220703125,293.6600036621094,295.0,293.2200012207031,300.1600036621094,2020,09,03,Quinta,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
634,287.25,282.7300109863281,291.1199951171875,295.989990234375,302.5,298.8800048828125,295.44000244140625,294.7099914550781,293.20001220703125,293.95001220703125,293.6600036621094,295.0,2020,09,04,Sexta,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
635,271.2799987792969,271.1600036621094,282.7300109863281,287.25,291.1199951171875,295.989990234375,302.5,298.8800048828125,295.44000244140625,294.7099914550781,293.20001220703125,293.95001220703125,2020,09,08,Terca,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
636,275.7699890136719,273.7200012207031,271.1600036621094,271.2799987792969,282.7300109863281,287.25,291.1199951171875,295.989990234375,302.5,298.8800048828125,295.44000244140625,294.7099914550781,2020,09,09,Quarta,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
637,275.510009765625,268.0899963378906,273.7200012207031,275.7699890136719,271.1600036621094,271.2799987792969,282.7300109863281,287.25,291.1199951171875,295.989990234375,302.5,298.8800048828125,2020,09,10,Quinta,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
638,270.05999755859375,266.6099853515625,268.0899963378906,275.510009765625,273.7200012207031,275.7699890136719,271.1600036621094,271.2799987792969,282.7300109863281,287.25,291.1199951171875,295.989990234375,2020,09,11,Sexta,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
639,270.95001220703125,266.1499938964844,266.6099853515625,270.05999755859375,268.0899963378906,275.510009765625,273.7200012207031,275.7699890136719,271.1600036621094,271.2799987792969,282.7300109863281,287.25,2020,09,14,Segunda,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
640,270.6700134277344,272.4200134277344,266.1499938964844,270.95001220703125,266.6099853515625,270.05999755859375,268.0899963378906,275.510009765625,273.7200012207031,275.7699890136719,271.1600036621094,271.2799987792969,2020,09,15,Terca,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
641,267.2900085449219,263.5199890136719,272.4200134277344,270.6700134277344,266.1499938964844,270.95001220703125,266.6099853515625,270.05999755859375,268.0899963378906,275.510009765625,273.7200012207031,275.7699890136719,2020,09,16,Quarta,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
642,258.2799987792969,254.82000732421875,263.5199890136719,267.2900085449219,272.4200134277344,270.6700134277344,266.1499938964844,270.95001220703125,266.6099853515625,270.05999755859375,268.0899963378906,275.510009765625,2020,09,17,Quinta,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
643,258.3999938964844,252.52999877929688,254.82000732421875,258.2799987792969,263.5199890136719,267.2900085449219,272.4200134277344,270.6700134277344,266.1499938964844,270.95001220703125,266.6099853515625,270.05999755859375,2020,09,18,Sexta,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
644,247.5399932861328,248.14999389648438,252.52999877929688,258.3999938964844,254.82000732421875,258.2799987792969,263.5199890136719,267.2900085449219,272.4200134277344,270.6700134277344,266.1499938964844,270.95001220703125,2020,09,21,Segunda,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
645,253.30999755859375,254.75,248.14999389648438,247.5399932861328,252.52999877929688,258.3999938964844,254.82000732421875,258.2799987792969,263.5199890136719,267.2900085449219,272.4200134277344,270.6700134277344,2020,09,22,Terca,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
646,255.25999450683594,249.02000427246094,254.75,253.30999755859375,248.14999389648438,247.5399932861328,252.52999877929688,258.3999938964844,254.82000732421875,258.2799987792969,263.5199890136719,267.2900085449219,2020,09,23,Quarta,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
647,246.5,249.52999877929688,249.02000427246094,255.25999450683594,254.75,253.30999755859375,248.14999389648438,247.5399932861328,252.52999877929688,258.3999938964844,254.82000732421875,258.2799987792969,2020,09,24,Quinta,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
648,249.39999389648438,254.82000732421875,249.52999877929688,246.5,249.02000427246094,255.25999450683594,254.75,253.30999755859375,248.14999389648438,247.5399932861328,252.52999877929688,258.3999938964844,2020,09,25,Sexta,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
649,259.3999938964844,256.82000732421875,254.82000732421875,249.39999389648438,249.52999877929688,246.5,249.02000427246094,255.25999450683594,254.75,253.30999755859375,248.14999389648438,247.5399932861328,2020,09,28,Segunda,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
650,257.80999755859375,261.7900085449219,256.82000732421875,259.3999938964844,254.82000732421875,249.39999389648438,249.52999877929688,246.5,249.02000427246094,255.25999450683594,254.75,253.30999755859375,2020,09,29,Terca,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
651,261.9800109863281,261.8999938964844,261.7900085449219,257.80999755859375,256.82000732421875,259.3999938964844,254.82000732421875,249.39999389648438,249.52999877929688,246.5,249.02000427246094,255.25999450683594,2020,09,30,Quarta,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
652,265.3500061035156,266.6300048828125,261.8999938964844,261.9800109863281,261.7900085449219,257.80999755859375,256.82000732421875,259.3999938964844,254.82000732421875,249.39999389648438,249.52999877929688,246.5,2020,10,01,Quinta,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
653,261.2099914550781,259.94000244140625,266.6300048828125,265.3500061035156,261.8999938964844,261.9800109863281,261.7900085449219,257.80999755859375,256.82000732421875,259.3999938964844,254.82000732421875,249.39999389648438,2020,10,02,Sexta,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
654,262.20001220703125,264.6499938964844,259.94000244140625,261.2099914550781,266.6300048828125,265.3500061035156,261.8999938964844,261.9800109863281,261.7900085449219,257.80999755859375,256.82000732421875,259.3999938964844,2020,10,05,Segunda,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
655,261.7799987792969,258.6600036621094,264.6499938964844,262.20001220703125,259.94000244140625,261.2099914550781,266.6300048828125,265.3500061035156,261.8999938964844,261.9800109863281,261.7900085449219,257.80999755859375,2020,10,06,Terca,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
656,259.2099914550781,258.1199951171875,258.6600036621094,261.7799987792969,264.6499938964844,262.20001220703125,259.94000244140625,261.2099914550781,266.6300048828125,265.3500061035156,261.8999938964844,261.9800109863281,2020,10,07,Quarta,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
657,259.75,263.760009765625,258.1199951171875,259.2099914550781,258.6600036621094,261.7799987792969,264.6499938964844,262.20001220703125,259.94000244140625,261.2099914550781,266.6300048828125,265.3500061035156,2020,10,08,Quinta,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
658,264.5199890136719,264.45001220703125,263.760009765625,259.75,258.1199951171875,259.2099914550781,258.6600036621094,261.7799987792969,264.6499938964844,262.20001220703125,259.94000244140625,261.2099914550781,2020,10,09,Sexta,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
659,270.20001220703125,275.75,264.45001220703125,264.5199890136719,263.760009765625,259.75,258.1199951171875,259.2099914550781,258.6600036621094,261.7799987792969,264.6499938964844,262.20001220703125,2020,10,12,Segunda,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
660,277.5799865722656,276.1400146484375,275.75,270.20001220703125,264.45001220703125,264.5199890136719,263.760009765625,259.75,258.1199951171875,259.2099914550781,258.6600036621094,261.7799987792969,2020,10,13,Terca,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
661,277.6199951171875,271.82000732421875,276.1400146484375,277.5799865722656,275.75,270.20001220703125,264.45001220703125,264.5199890136719,263.760009765625,259.75,258.1199951171875,259.2099914550781,2020,10,14,Quarta,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
662,267.6000061035156,266.7200012207031,271.82000732421875,277.6199951171875,276.1400146484375,277.5799865722656,275.75,270.20001220703125,264.45001220703125,264.5199890136719,263.760009765625,259.75,2020,10,15,Quinta,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
663,267.3800048828125,265.92999267578125,266.7200012207031,267.6000061035156,271.82000732421875,277.6199951171875,276.1400146484375,277.5799865722656,275.75,270.20001220703125,264.45001220703125,264.5199890136719,2020,10,16,Sexta,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
664,265.5299987792969,261.3999938964844,265.92999267578125,267.3800048828125,266.7200012207031,267.6000061035156,271.82000732421875,277.6199951171875,276.1400146484375,277.5799865722656,275.75,270.20001220703125,2020,10,19,Segunda,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
665,263.05999755859375,267.55999755859375,261.3999938964844,265.5299987792969,265.92999267578125,267.3800048828125,266.7200012207031,267.6000061035156,271.82000732421875,277.6199951171875,276.1400146484375,277.5799865722656,2020,10,20,Terca,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
666,279.55999755859375,278.7300109863281,267.55999755859375,263.05999755859375,261.3999938964844,265.5299987792969,265.92999267578125,267.3800048828125,266.7200012207031,267.6000061035156,271.82000732421875,277.6199951171875,2020,10,21,Quarta,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
667,279.8699951171875,278.1199951171875,278.7300109863281,279.55999755859375,267.55999755859375,263.05999755859375,261.3999938964844,265.5299987792969,265.92999267578125,267.3800048828125,266.7200012207031,267.6000061035156,2020,10,22,Quinta,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
668,278.79998779296875,284.7900085449219,278.1199951171875,279.8699951171875,278.7300109863281,279.55999755859375,267.55999755859375,263.05999755859375,261.3999938964844,265.5299987792969,265.92999267578125,267.3800048828125,2020,10,23,Sexta,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
669,283.1600036621094,277.1099853515625,284.7900085449219,278.79998779296875,278.1199951171875,279.8699951171875,278.7300109863281,279.55999755859375,267.55999755859375,263.05999755859375,261.3999938964844,265.5299987792969,2020,10,26,Segunda,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
670,278.760009765625,283.2900085449219,277.1099853515625,283.1600036621094,284.7900085449219,278.79998779296875,278.1199951171875,279.8699951171875,278.7300109863281,279.55999755859375,267.55999755859375,263.05999755859375,2020,10,27,Terca,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
671,278.7900085449219,267.6700134277344,283.2900085449219,278.760009765625,277.1099853515625,283.1600036621094,284.7900085449219,278.79998779296875,278.1199951171875,279.8699951171875,278.7300109863281,279.55999755859375,2020,10,28,Quarta,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
672,276.54998779296875,280.8299865722656,267.6700134277344,278.7900085449219,283.2900085449219,278.760009765625,277.1099853515625,283.1600036621094,284.7900085449219,278.79998779296875,278.1199951171875,279.8699951171875,2020,10,29,Quinta,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
673,274.5,263.1099853515625,280.8299865722656,276.54998779296875,267.6700134277344,278.7900085449219,283.2900085449219,278.760009765625,277.1099853515625,283.1600036621094,284.7900085449219,278.79998779296875,2020,10,30,Sexta,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
674,264.6000061035156,261.3599853515625,263.1099853515625,274.5,280.8299865722656,276.54998779296875,267.6700134277344,278.7900085449219,283.2900085449219,278.760009765625,277.1099853515625,283.1600036621094,2020,11,02,Segunda,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
675,263.1600036621094,265.29998779296875,261.3599853515625,264.6000061035156,263.1099853515625,274.5,280.8299865722656,276.54998779296875,267.6700134277344,278.7900085449219,283.2900085449219,278.760009765625,2020,11,03,Terca,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
676,281.0,287.3800048828125,265.29998779296875,263.1600036621094,261.3599853515625,264.6000061035156,263.1099853515625,274.5,280.8299865722656,276.54998779296875,267.6700134277344,278.7900085449219,2020,11,04,Quarta,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
677,291.8999938964844,294.67999267578125,287.3800048828125,281.0,265.29998779296875,263.1600036621094,261.3599853515625,264.6000061035156,263.1099853515625,274.5,280.8299865722656,276.54998779296875,2020,11,05,Quinta,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
678,293.95001220703125,293.4100036621094,294.67999267578125,291.8999938964844,287.3800048828125,281.0,265.29998779296875,263.1600036621094,261.3599853515625,264.6000061035156,263.1099853515625,274.5,2020,11,06,Sexta,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
679,289.8699951171875,278.7699890136719,293.4100036621094,293.95001220703125,294.67999267578125,291.8999938964844,287.3800048828125,281.0,265.29998779296875,263.1600036621094,261.3599853515625,264.6000061035156,2020,11,09,Segunda,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
680,273.1000061035156,272.42999267578125,278.7699890136719,289.8699951171875,293.4100036621094,293.95001220703125,294.67999267578125,291.8999938964844,287.3800048828125,281.0,265.29998779296875,263.1600036621094,2020,11,10,Terca,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
681,273.4700012207031,276.4800109863281,272.42999267578125,273.1000061035156,278.7699890136719,289.8699951171875,293.4100036621094,293.95001220703125,294.67999267578125,291.8999938964844,287.3800048828125,281.0,2020,11,11,Quarta,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
682,277.17999267578125,275.0799865722656,276.4800109863281,273.4700012207031,272.42999267578125,273.1000061035156,278.7699890136719,289.8699951171875,293.4100036621094,293.95001220703125,294.67999267578125,291.8999938964844,2020,11,12,Quinta,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
683,277.7200012207031,276.95001220703125,275.0799865722656,277.17999267578125,276.4800109863281,273.4700012207031,272.42999267578125,273.1000061035156,278.7699890136719,289.8699951171875,293.4100036621094,293.95001220703125,2020,11,13,Sexta,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
684,275.04998779296875,278.9599914550781,276.95001220703125,277.7200012207031,275.0799865722656,277.17999267578125,276.4800109863281,273.4700012207031,272.42999267578125,273.1000061035156,278.7699890136719,289.8699951171875,2020,11,16,Segunda,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
685,277.67999267578125,275.0,278.9599914550781,275.04998779296875,276.95001220703125,277.7200012207031,275.0799865722656,277.17999267578125,276.4800109863281,273.4700012207031,272.42999267578125,273.1000061035156,2020,11,17,Terca,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
686,274.5199890136719,271.9700012207031,275.0,277.67999267578125,278.9599914550781,275.04998779296875,276.95001220703125,277.7200012207031,275.0799865722656,277.17999267578125,276.4800109863281,273.4700012207031,2020,11,18,Quarta,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
687,271.0199890136719,272.94000244140625,271.9700012207031,274.5199890136719,275.0,277.67999267578125,278.9599914550781,275.04998779296875,276.95001220703125,277.7200012207031,275.0799865722656,277.17999267578125,2020,11,19,Quinta,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
688,272.55999755859375,269.70001220703125,272.94000244140625,271.0199890136719,271.9700012207031,274.5199890136719,275.0,277.67999267578125,278.9599914550781,275.04998779296875,276.95001220703125,277.7200012207031,2020,11,20,Sexta,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
